epoch,batch_idx,data_type,tot_loss,run_time
128,12,val,0.10006280988454819,0.02193903923034668
128,13,val,0.09974216669797897,0.021962404251098633
128,14,val,0.10158731788396835,0.02177596092224121
129,0,train,0.16375507414340973,0.9157552719116211
129,1,train,0.21998757123947144,0.5525119304656982
129,2,train,0.17840203642845154,0.5548527240753174
129,3,train,0.1564299762248993,0.5524921417236328
129,4,train,0.23921413719654083,0.5590369701385498
129,5,train,0.13587775826454163,0.5502386093139648
129,0,val,0.10191623866558075,0.24695849418640137
129,1,val,0.11904864758253098,0.024280786514282227
129,2,val,0.09348177909851074,0.022495031356811523
129,3,val,0.4798366129398346,0.023818492889404297
129,4,val,0.13940304517745972,0.022348880767822266
129,5,val,0.4830230176448822,0.022246599197387695
129,6,val,0.21717569231987,0.022139310836791992
129,7,val,0.22933103144168854,0.021713733673095703
129,8,val,0.11050134897232056,0.021695613861083984
129,9,val,0.08906039595603943,0.021775484085083008
129,10,val,0.10621145367622375,0.021732807159423828
129,11,val,0.15226152539253235,0.021868467330932617
129,12,val,0.4963185787200928,0.021755695343017578
129,13,val,0.3847770690917969,0.021759510040283203
129,14,val,0.09704820066690445,0.021714210510253906
130,0,train,0.15719833970069885,0.8684909343719482
130,1,train,0.16071811318397522,0.5520575046539307
130,2,train,0.15302476286888123,0.5549006462097168
130,3,train,0.1418449580669403,0.555340051651001
130,4,train,0.19397222995758057,0.5523064136505127
130,5,train,0.2257596105337143,0.5539629459381104
130,0,val,0.0986061692237854,0.2482471466064453
130,1,val,0.12190039455890656,0.029600858688354492
130,2,val,0.09551801532506943,0.02271294593811035
130,3,val,0.09322571009397507,0.021699905395507812
130,4,val,0.6315810680389404,0.02155447006225586
130,5,val,0.1385420560836792,0.021959543228149414
130,6,val,0.3878604471683502,0.022071123123168945
130,7,val,0.582305908203125,0.021761655807495117
130,8,val,0.09953522682189941,0.02177143096923828
130,9,val,0.0934869796037674,0.02161097526550293
130,10,val,0.1304839551448822,0.021620988845825195
130,11,val,0.09286817163228989,0.021750688552856445
130,12,val,0.09725715219974518,0.021780967712402344
130,13,val,0.10002708435058594,0.022351503372192383
130,14,val,0.10286197811365128,0.022289752960205078
131,0,train,0.15120822191238403,0.8742165565490723
131,1,train,0.18558967113494873,0.554563045501709
131,2,train,0.1496458798646927,0.5524182319641113
131,3,train,0.1686166226863861,0.5564885139465332
131,4,train,0.19478392601013184,0.556572675704956
131,5,train,0.16283832490444183,0.5560965538024902
131,0,val,0.10377287119626999,0.26958179473876953
131,1,val,0.09235075861215591,0.025774240493774414
131,2,val,0.10146366059780121,0.020583391189575195
131,3,val,0.37890902161598206,0.021936893463134766
131,4,val,0.4234239459037781,0.021968364715576172
131,5,val,0.10383133590221405,0.02196526527404785
131,6,val,0.11043078452348709,0.02197575569152832
131,7,val,0.38114458322525024,0.021715402603149414
131,8,val,0.09503687173128128,0.02190089225769043
131,9,val,0.09891298413276672,0.022471904754638672
131,10,val,0.10357917845249176,0.02208852767944336
131,11,val,0.27703604102134705,0.022121667861938477
131,12,val,0.09735119342803955,0.021992206573486328
131,13,val,0.10680771619081497,0.021977901458740234
131,14,val,0.09418648481369019,0.02191615104675293
132,0,train,0.1771373748779297,0.9035615921020508
132,1,train,0.13487254083156586,0.5546202659606934
132,2,train,0.19588804244995117,0.5515363216400146
132,3,train,0.18772628903388977,0.555884599685669
132,4,train,0.17593607306480408,0.5547864437103271
132,5,train,0.23954220116138458,0.557746171951294
132,0,val,0.09989219903945923,0.24375128746032715
132,1,val,0.10845180600881577,0.021536588668823242
132,2,val,0.08989446610212326,0.022238731384277344
132,3,val,0.09459280967712402,0.022326946258544922
132,4,val,0.10268282145261765,0.022335290908813477
132,5,val,0.09133799374103546,0.022191524505615234
132,6,val,0.08823338150978088,0.02230238914489746
132,7,val,0.11389192938804626,0.022162914276123047
132,8,val,0.11850520223379135,0.021748065948486328
132,9,val,0.16115200519561768,0.021695375442504883
132,10,val,0.1021040752530098,0.02176642417907715
132,11,val,0.14439435303211212,0.021981000900268555
132,12,val,0.10696913301944733,0.021833419799804688
132,13,val,0.09459447115659714,0.021772384643554688
132,14,val,0.11627771705389023,0.02217698097229004
133,0,train,0.15074613690376282,0.9061541557312012
133,1,train,0.1442781537771225,0.5516934394836426
133,2,train,0.18197312951087952,0.5543758869171143
133,3,train,0.20824286341667175,0.553342342376709
133,4,train,0.13605853915214539,0.5541157722473145
133,5,train,0.16933226585388184,0.5545244216918945
133,0,val,0.3931230306625366,0.24913430213928223
133,1,val,0.12950804829597473,0.02594614028930664
133,2,val,0.0920911356806755,0.022344112396240234
133,3,val,0.10072526335716248,0.02301335334777832
133,4,val,0.10257025808095932,0.021473169326782227
133,5,val,0.09019805490970612,0.02173638343811035
133,6,val,0.09176637977361679,0.021905899047851562
133,7,val,0.10452204197645187,0.02176046371459961
133,8,val,0.112907774746418,0.021926164627075195
133,9,val,0.10666069388389587,0.022004127502441406
133,10,val,0.33570167422294617,0.021953821182250977
133,11,val,0.09099853038787842,0.022055625915527344
133,12,val,0.35143721103668213,0.022425413131713867
133,13,val,0.15849177539348602,0.02210521697998047
133,14,val,0.09504733979701996,0.021870851516723633
134,0,train,0.16867181658744812,0.8998095989227295
134,1,train,0.14056766033172607,0.5521650314331055
134,2,train,0.28241777420043945,0.554072380065918
134,3,train,0.15705661475658417,0.5557374954223633
134,4,train,0.20126377046108246,0.5537703037261963
134,5,train,0.1755514144897461,0.5559039115905762
134,0,val,0.10168162733316422,0.25537657737731934
134,1,val,0.09244608879089355,0.021643877029418945
134,2,val,0.1433875560760498,0.020955324172973633
134,3,val,0.11829385906457901,0.023027896881103516
134,4,val,0.09683294594287872,0.021595001220703125
134,5,val,0.09282249957323074,0.02162456512451172
134,6,val,0.10474203526973724,0.021895408630371094
134,7,val,0.09382215887308121,0.021700143814086914
134,8,val,0.12846899032592773,0.02175307273864746
134,9,val,0.0962502658367157,0.021863937377929688
134,10,val,0.11950304359197617,0.02196478843688965
134,11,val,0.4176541268825531,0.0224606990814209
134,12,val,0.09815964102745056,0.021944284439086914
134,13,val,0.09774957597255707,0.021796703338623047
134,14,val,0.09540201723575592,0.021817922592163086
135,0,train,0.16439756751060486,0.8828475475311279
135,1,train,0.24733629822731018,0.552757740020752
135,2,train,0.20854027569293976,0.5516457557678223
135,3,train,0.22986969351768494,0.5557901859283447
135,4,train,0.1349262297153473,0.5527968406677246
135,5,train,0.19531293213367462,0.5546457767486572
135,0,val,0.148797407746315,0.2551538944244385
135,1,val,0.10782971233129501,0.023752212524414062
135,2,val,0.09103681892156601,0.0208432674407959
135,3,val,0.09120330214500427,0.021854162216186523
135,4,val,0.12047482281923294,0.02181410789489746
135,5,val,0.12315073609352112,0.021840572357177734
135,6,val,0.09207426011562347,0.021973848342895508
135,7,val,0.10798302292823792,0.021772146224975586
135,8,val,0.11278736591339111,0.021803617477416992
135,9,val,0.10045720636844635,0.021795988082885742
135,10,val,0.1270468831062317,0.02185964584350586
135,11,val,0.10296794772148132,0.022359371185302734
135,12,val,0.10159598290920258,0.021955251693725586
135,13,val,0.10997132956981659,0.02184438705444336
135,14,val,0.13984690606594086,0.021910429000854492
136,0,train,0.18207819759845734,0.890488862991333
136,1,train,0.1875109076499939,0.5541031360626221
136,2,train,0.21265903115272522,0.5541489124298096
136,3,train,0.1429068148136139,0.5529162883758545
136,4,train,0.14530810713768005,0.5532636642456055
136,5,train,0.1708124876022339,0.5569312572479248
136,0,val,0.13032248616218567,0.28449296951293945
136,1,val,0.10184716433286667,0.022507667541503906
136,2,val,0.5410179495811462,0.022156238555908203
136,3,val,0.15394070744514465,0.021146297454833984
136,4,val,0.3594943583011627,0.022180795669555664
136,5,val,0.11182140558958054,0.02214980125427246
136,6,val,0.09275726228952408,0.022353410720825195
136,7,val,0.09263225644826889,0.022127151489257812
136,8,val,0.16297617554664612,0.022028446197509766
136,9,val,0.09735864400863647,0.02197265625
136,10,val,0.10496336221694946,0.0221860408782959
136,11,val,0.11051587760448456,0.022231340408325195
136,12,val,0.12397229671478271,0.021967172622680664
136,13,val,0.2914056181907654,0.021895647048950195
136,14,val,0.5499745607376099,0.02193140983581543
137,0,train,0.14205944538116455,0.8965811729431152
137,1,train,0.14429393410682678,0.5542948246002197
137,2,train,0.21535706520080566,0.5516412258148193
137,3,train,0.2048097550868988,0.5550174713134766
137,4,train,0.17425312101840973,0.5566632747650146
137,5,train,0.1986178457736969,0.5546047687530518
137,0,val,0.1267165243625641,0.24802064895629883
137,1,val,0.11097824573516846,0.0233919620513916
137,2,val,0.10001059621572495,0.023087263107299805
137,3,val,0.1921062171459198,0.021548986434936523
137,4,val,0.09537436068058014,0.021741151809692383
137,5,val,0.11267317086458206,0.021901845932006836
137,6,val,0.1017753854393959,0.021901845932006836
137,7,val,0.13197273015975952,0.021706104278564453
137,8,val,0.10842648893594742,0.021651029586791992
137,9,val,0.09270504117012024,0.02174854278564453
137,10,val,0.12434522062540054,0.021803855895996094
137,11,val,0.11958275735378265,0.022490978240966797
137,12,val,0.10706337541341782,0.0219881534576416
137,13,val,0.11612263321876526,0.02183246612548828
137,14,val,0.10939790308475494,0.021764278411865234
138,0,train,0.18183185160160065,0.8858680725097656
138,1,train,0.157562255859375,0.5547661781311035
138,2,train,0.2007201910018921,0.552764892578125
138,3,train,0.1606053113937378,0.5554578304290771
138,4,train,0.1614440381526947,0.5520026683807373
138,5,train,0.16709154844284058,0.5555346012115479
138,0,val,0.6397675275802612,0.251741886138916
138,1,val,0.11951638013124466,0.021443843841552734
138,2,val,0.09454452991485596,0.021875619888305664
138,3,val,0.0944056510925293,0.02215719223022461
138,4,val,0.10177764296531677,0.02195882797241211
138,5,val,0.10515575855970383,0.021953344345092773
138,6,val,0.09203169494867325,0.0220794677734375
138,7,val,0.09973210096359253,0.0222775936126709
138,8,val,0.10777416080236435,0.022023916244506836
138,9,val,0.15153053402900696,0.021859169006347656
138,10,val,0.43296217918395996,0.02180957794189453
138,11,val,0.09649696946144104,0.022043704986572266
138,12,val,0.12628385424613953,0.021773338317871094
138,13,val,0.13106200098991394,0.02173590660095215
138,14,val,0.12084899842739105,0.021688461303710938
139,0,train,0.14443236589431763,0.9070184230804443
139,1,train,0.14874209463596344,0.5550370216369629
139,2,train,0.21272259950637817,0.5517845153808594
139,3,train,0.22851277887821198,0.5545856952667236
139,4,train,0.17802348732948303,0.5549089908599854
139,5,train,0.13972043991088867,0.5560967922210693
139,0,val,0.8758367896080017,0.2533144950866699
139,1,val,0.09662635624408722,0.022499799728393555
139,2,val,0.09567606449127197,0.02141880989074707
139,3,val,0.09622413665056229,0.024012327194213867
139,4,val,0.8486678600311279,0.021651268005371094
139,5,val,0.08970797806978226,0.02170538902282715
139,6,val,0.09237688779830933,0.02190423011779785
139,7,val,0.13352079689502716,0.022127389907836914
139,8,val,0.13794595003128052,0.022213220596313477
139,9,val,0.09599240869283676,0.021814823150634766
139,10,val,0.14677059650421143,0.02184295654296875
139,11,val,0.09508179873228073,0.021950244903564453
139,12,val,0.09974464774131775,0.021768808364868164
139,13,val,0.09869875758886337,0.0217587947845459
139,14,val,0.10987298935651779,0.021799087524414062
140,0,train,0.18897289037704468,0.8788402080535889
140,1,train,0.2001158595085144,0.5534899234771729
140,2,train,0.19469231367111206,0.5552561283111572
140,3,train,0.1752181202173233,0.5536224842071533
140,4,train,0.15844625234603882,0.5549120903015137
140,5,train,0.21261857450008392,0.5545730590820312
140,0,val,0.1013164147734642,0.25424623489379883
140,1,val,0.10144302994012833,0.023237943649291992
140,2,val,0.09567506611347198,0.021907567977905273
140,3,val,0.1053137332201004,0.022481679916381836
140,4,val,0.11544718593358994,0.022583723068237305
140,5,val,0.09128715842962265,0.022199392318725586
140,6,val,0.1300593465566635,0.022312641143798828
140,7,val,0.1161501333117485,0.02180957794189453
140,8,val,0.12260282039642334,0.021727561950683594
140,9,val,0.14030016958713531,0.021710872650146484
140,10,val,0.10067128390073776,0.021755456924438477
140,11,val,0.10538307577371597,0.021886587142944336
140,12,val,0.09923496097326279,0.021725893020629883
140,13,val,0.10825341939926147,0.02306962013244629
140,14,val,0.11746323108673096,0.022716283798217773
141,0,train,0.17233753204345703,0.8966617584228516
141,1,train,0.1691666543483734,0.5545632839202881
141,2,train,0.13878777623176575,0.5549585819244385
141,3,train,0.15366233885288239,0.555605411529541
141,4,train,0.1669716089963913,0.5541203022003174
141,5,train,0.17491933703422546,0.5558240413665771
141,0,val,0.10659994184970856,0.2736654281616211
141,1,val,0.12839984893798828,0.024245023727416992
141,2,val,0.11319972574710846,0.022287368774414062
141,3,val,0.0937110036611557,0.022431135177612305
141,4,val,0.12106376886367798,0.02244710922241211
141,5,val,0.09592525660991669,0.02206110954284668
141,6,val,0.09970986098051071,0.02210521697998047
141,7,val,0.13236749172210693,0.021767139434814453
141,8,val,0.15821704268455505,0.021732330322265625
141,9,val,0.09932434558868408,0.021791696548461914
141,10,val,0.11032811552286148,0.021712064743041992
141,11,val,0.4930235743522644,0.021903038024902344
141,12,val,0.14625371992588043,0.021799802780151367
141,13,val,0.11213639378547668,0.021770477294921875
141,14,val,0.15561871230602264,0.022409439086914062
142,0,train,0.1416097730398178,0.8794121742248535
142,1,train,0.18877190351486206,0.5548145771026611
142,2,train,0.2093484103679657,0.551947832107544
142,3,train,0.17068323493003845,0.5562424659729004
142,4,train,0.14646776020526886,0.5548825263977051
142,5,train,0.2274458110332489,0.5556802749633789
142,0,val,0.17100286483764648,0.24936270713806152
142,1,val,0.09953363984823227,0.021564483642578125
142,2,val,0.08917885273694992,0.020977258682250977
142,3,val,0.09770631045103073,0.022031784057617188
142,4,val,0.10836900025606155,0.021958351135253906
142,5,val,0.1456325799226761,0.0219724178314209
142,6,val,0.1303655505180359,0.022091150283813477
142,7,val,0.10641264170408249,0.021811723709106445
142,8,val,0.40922749042510986,0.021876811981201172
142,9,val,0.09973294287919998,0.021805286407470703
142,10,val,0.10021399706602097,0.0217893123626709
142,11,val,0.10104617476463318,0.022626638412475586
142,12,val,0.10408157110214233,0.02200603485107422
142,13,val,0.14638637006282806,0.021822214126586914
142,14,val,0.09250708669424057,0.021839618682861328
143,0,train,0.17871703207492828,0.9200680255889893
143,1,train,0.18556901812553406,0.554577112197876
143,2,train,0.13509826362133026,0.5543491840362549
143,3,train,0.19945812225341797,0.5567097663879395
143,4,train,0.24286893010139465,0.5533862113952637
143,5,train,0.2856493592262268,0.5595591068267822
143,0,val,0.40440475940704346,0.2373976707458496
143,1,val,0.10356640070676804,0.03123760223388672
143,2,val,0.08820341527462006,0.021054744720458984
143,3,val,0.0915612056851387,0.024287939071655273
143,4,val,0.09937632828950882,0.02221369743347168
143,5,val,0.09155582636594772,0.02243804931640625
143,6,val,0.1199120506644249,0.022426605224609375
143,7,val,0.10002612322568893,0.02216958999633789
143,8,val,0.1202666386961937,0.021909475326538086
143,9,val,0.10626225918531418,0.0216672420501709
143,10,val,0.1463717371225357,0.021669387817382812
143,11,val,0.15904510021209717,0.021959781646728516
143,12,val,0.09983298927545547,0.021785259246826172
143,13,val,0.09596962481737137,0.021977663040161133
143,14,val,0.09815382957458496,0.021947860717773438
144,0,train,0.14752808213233948,0.8914871215820312
144,1,train,0.15551289916038513,0.5531651973724365
144,2,train,0.1375928670167923,0.553539514541626
144,3,train,0.13270576298236847,0.554541826248169
144,4,train,0.14207036793231964,0.5546610355377197
144,5,train,0.19769513607025146,0.5547347068786621
144,0,val,0.46098819375038147,0.2401103973388672
144,1,val,0.10152944177389145,0.027536392211914062
144,2,val,0.11814145743846893,0.02119135856628418
144,3,val,0.14964719116687775,0.022343873977661133
144,4,val,0.14764562249183655,0.022198915481567383
144,5,val,0.09188560396432877,0.02239704132080078
144,6,val,0.08896110206842422,0.022289514541625977
144,7,val,0.09495462477207184,0.021930217742919922
144,8,val,0.09410933405160904,0.02198958396911621
144,9,val,0.14708440005779266,0.0219728946685791
144,10,val,0.3406277894973755,0.021936893463134766
144,11,val,0.13133053481578827,0.02202916145324707
144,12,val,0.1152808666229248,0.02183079719543457
144,13,val,0.10042772442102432,0.021837472915649414
144,14,val,0.13109199702739716,0.022024869918823242
145,0,train,0.19483238458633423,0.8772156238555908
145,1,train,0.14928670227527618,0.5567035675048828
145,2,train,0.13315197825431824,0.5523233413696289
145,3,train,0.1417757272720337,0.5771484375
145,4,train,0.1792210340499878,0.564079761505127
145,5,train,0.20292124152183533,0.5543990135192871
145,0,val,0.13863182067871094,0.25544118881225586
145,1,val,0.10251160711050034,0.022357463836669922
145,2,val,0.1220618486404419,0.022769927978515625
145,3,val,0.09697942435741425,0.021900177001953125
145,4,val,0.09316429495811462,0.02165365219116211
145,5,val,0.09015242755413055,0.02163982391357422
145,6,val,0.09596052020788193,0.0218203067779541
145,7,val,0.0934302806854248,0.021776914596557617
145,8,val,0.09760477393865585,0.022014617919921875
145,9,val,0.10649034380912781,0.021960973739624023
145,10,val,0.1328367441892624,0.021901607513427734
145,11,val,0.1796780675649643,0.022039175033569336
145,12,val,0.5399027466773987,0.0223846435546875
145,13,val,0.4514998197555542,0.02215743064880371
145,14,val,0.09517368674278259,0.02191019058227539
146,0,train,0.16888143122196198,0.9072473049163818
146,1,train,0.1786566823720932,0.554147481918335
146,2,train,0.14205968379974365,0.5520730018615723
146,3,train,0.14464381337165833,0.5548622608184814
146,4,train,0.15162427723407745,0.5556232929229736
146,5,train,0.2977250814437866,0.5549583435058594
146,0,val,0.12185755372047424,0.24019527435302734
146,1,val,0.12125392258167267,0.023777246475219727
146,2,val,0.49482980370521545,0.022546768188476562
146,3,val,0.09058170765638351,0.0242459774017334
146,4,val,0.11771922558546066,0.02215886116027832
146,5,val,0.13639812171459198,0.02179241180419922
146,6,val,0.19132529199123383,0.024270296096801758
146,7,val,0.09992340207099915,0.021614551544189453
146,8,val,0.10990989953279495,0.021759510040283203
146,9,val,0.08766792714595795,0.02160930633544922
146,10,val,0.12504926323890686,0.021713733673095703
146,11,val,0.12740114331245422,0.021951913833618164
146,12,val,0.1044323518872261,0.022387981414794922
146,13,val,0.09663533419370651,0.02212667465209961
146,14,val,0.09449763596057892,0.021968603134155273
147,0,train,0.13731032609939575,0.8720757961273193
147,1,train,0.1365680992603302,0.5530812740325928
147,2,train,0.13603980839252472,0.5542991161346436
147,3,train,0.1585032343864441,0.5537025928497314
147,4,train,0.16313225030899048,0.5557148456573486
147,5,train,0.16671223938465118,0.553424596786499
147,0,val,0.09907013922929764,0.24754786491394043
147,1,val,0.11896715313196182,0.023791790008544922
147,2,val,0.09151254594326019,0.02228546142578125
147,3,val,0.09078750014305115,0.022078514099121094
147,4,val,0.09756960719823837,0.02195000648498535
147,5,val,0.09104023873806,0.021944046020507812
147,6,val,0.09675829112529755,0.022099971771240234
147,7,val,0.09482867270708084,0.021999597549438477
147,8,val,0.11069711297750473,0.021660327911376953
147,9,val,0.09571311622858047,0.021669864654541016
147,10,val,0.11184479296207428,0.021761417388916016
147,11,val,0.09176310896873474,0.0219724178314209
147,12,val,0.4513005018234253,0.022356033325195312
147,13,val,0.10257352888584137,0.022142648696899414
147,14,val,0.11070076376199722,0.021938085556030273
148,0,train,0.1491479128599167,0.900611162185669
148,1,train,0.14222577214241028,0.552452802658081
148,2,train,0.18020188808441162,0.5537915229797363
148,3,train,0.20075787603855133,0.5557518005371094
148,4,train,0.1415797770023346,0.5544414520263672
148,5,train,0.1700768768787384,0.5797433853149414
148,0,val,0.1300191879272461,0.23598647117614746
148,1,val,0.09778036177158356,0.02465057373046875
148,2,val,0.09426321089267731,0.0214231014251709
148,3,val,0.1137310266494751,0.02240467071533203
148,4,val,0.1000044122338295,0.022225379943847656
148,5,val,0.09867875277996063,0.022162437438964844
148,6,val,0.10619194060564041,0.022832393646240234
148,7,val,0.15167900919914246,0.022206544876098633
148,8,val,0.16755540668964386,0.022241592407226562
148,9,val,0.09821274876594543,0.021904945373535156
148,10,val,0.09747647494077682,0.0216372013092041
148,11,val,0.16053996980190277,0.02181243896484375
148,12,val,0.09586429595947266,0.021625995635986328
148,13,val,0.09608446806669235,0.02164912223815918
148,14,val,0.09049458056688309,0.021809816360473633
149,0,train,0.21942074596881866,0.8706574440002441
149,1,train,0.1449262648820877,0.5546259880065918
149,2,train,0.1555994749069214,0.5508255958557129
149,3,train,0.1804586499929428,0.5570123195648193
149,4,train,0.14620620012283325,0.5571544170379639
149,5,train,0.13789910078048706,0.5625119209289551
149,0,val,0.15271270275115967,0.24145030975341797
149,1,val,0.12827938795089722,0.02725982666015625
149,2,val,0.1259196251630783,0.020758628845214844
149,3,val,0.09370309859514236,0.023459196090698242
149,4,val,0.10788837820291519,0.021989107131958008
149,5,val,0.09238282591104507,0.021722078323364258
149,6,val,0.10099630802869797,0.021924257278442383
149,7,val,0.1647762656211853,0.022391557693481445
149,8,val,0.1243819147348404,0.02198195457458496
149,9,val,0.09620650857686996,0.02177286148071289
149,10,val,0.16394995152950287,0.02174997329711914
149,11,val,0.09361503273248672,0.021951913833618164
149,12,val,0.1090010479092598,0.02193164825439453
149,13,val,0.11109048873186111,0.021964073181152344
149,14,val,0.3642336428165436,0.02189779281616211
150,0,train,0.15036456286907196,0.8887569904327393
150,1,train,0.14107397198677063,0.5561227798461914
150,2,train,0.13254156708717346,0.5543797016143799
150,3,train,0.14256909489631653,0.5783460140228271
150,4,train,0.14401255548000336,0.5650103092193604
150,5,train,0.1548721343278885,0.5547516345977783
150,0,val,0.1053045243024826,0.26201558113098145
150,1,val,0.10288109630346298,0.02193593978881836
150,2,val,0.10107295215129852,0.022017717361450195
150,3,val,0.11012811958789825,0.022315502166748047
150,4,val,0.08989904075860977,0.022363662719726562
150,5,val,0.0881713330745697,0.022036075592041016
150,6,val,0.5811991691589355,0.022083282470703125
150,7,val,0.09387224912643433,0.02191019058227539
150,8,val,0.09308183193206787,0.021963119506835938
150,9,val,0.43708813190460205,0.021913766860961914
150,10,val,0.11697151511907578,0.022006988525390625
150,11,val,0.1495731621980667,0.022083759307861328
150,12,val,0.10152566432952881,0.021869421005249023
150,13,val,0.10692521184682846,0.021770000457763672
150,14,val,0.10254661738872528,0.022268295288085938
151,0,train,0.19097772240638733,0.8734762668609619
151,1,train,0.26108431816101074,0.5529026985168457
151,2,train,0.20069965720176697,0.55501389503479
151,3,train,0.287667840719223,0.5559582710266113
151,4,train,0.14122344553470612,0.552725076675415
151,5,train,0.18626302480697632,0.5549399852752686
151,0,val,0.10294061154127121,0.26691102981567383
151,1,val,0.09178486466407776,0.023207426071166992
151,2,val,0.15207670629024506,0.02141261100769043
151,3,val,0.4238555431365967,0.02378678321838379
151,4,val,0.11211322993040085,0.022136211395263672
151,5,val,0.37445268034935,0.022104740142822266
151,6,val,0.13890773057937622,0.023076534271240234
151,7,val,0.3842439651489258,0.022198915481567383
151,8,val,0.3556949198246002,0.022153854370117188
151,9,val,0.10169124603271484,0.021889209747314453
151,10,val,0.09715129435062408,0.02171921730041504
151,11,val,0.09873241186141968,0.02196979522705078
151,12,val,0.10081815719604492,0.02175593376159668
151,13,val,0.09514320641756058,0.021816253662109375
151,14,val,0.11840035021305084,0.02180337905883789
152,0,train,0.20194178819656372,0.8802499771118164
152,1,train,0.19486813247203827,0.5511677265167236
152,2,train,0.18064509332180023,0.5573532581329346
152,3,train,0.18122391402721405,0.5892479419708252
152,4,train,0.13876919448375702,0.5624175071716309
152,5,train,0.1691886931657791,0.5568645000457764
152,0,val,0.10559817403554916,0.2569737434387207
152,1,val,0.1298733949661255,0.024266958236694336
152,2,val,0.09375987946987152,0.021279096603393555
152,3,val,0.4906136691570282,0.022388219833374023
152,4,val,0.09076337516307831,0.022141456604003906
152,5,val,0.47177013754844666,0.02233123779296875
152,6,val,0.09600839763879776,0.022218704223632812
152,7,val,0.10254836827516556,0.021943092346191406
152,8,val,0.10182052105665207,0.021915912628173828
152,9,val,0.10208114981651306,0.021949052810668945
152,10,val,0.12457344681024551,0.0218808650970459
152,11,val,0.10596928000450134,0.0220797061920166
152,12,val,0.09448111057281494,0.02198505401611328
152,13,val,0.15170970559120178,0.02192831039428711
152,14,val,0.10609634965658188,0.021785974502563477
153,0,train,0.21649092435836792,0.8786072731018066
153,1,train,0.1835201382637024,0.5533101558685303
153,2,train,0.14663508534431458,0.5555555820465088
153,3,train,0.21104386448860168,0.5559530258178711
153,4,train,0.1435680240392685,0.5889689922332764
153,5,train,0.13859471678733826,0.5631945133209229
153,0,val,0.15989089012145996,0.25460195541381836
153,1,val,0.09831552952528,0.02278876304626465
153,2,val,0.09319446980953217,0.02052783966064453
153,3,val,0.10325974225997925,0.022219419479370117
153,4,val,0.09665859490633011,0.02217245101928711
153,5,val,0.0929044857621193,0.022159337997436523
153,6,val,0.09409883618354797,0.02213740348815918
153,7,val,0.097286656498909,0.021976470947265625
153,8,val,0.09879379719495773,0.021971940994262695
153,9,val,0.11626356840133667,0.021866798400878906
153,10,val,0.145847350358963,0.021615266799926758
153,11,val,0.5322432518005371,0.022509098052978516
153,12,val,0.10039141029119492,0.022194623947143555
153,13,val,0.10171990096569061,0.021933794021606445
153,14,val,0.09554086625576019,0.02186107635498047
154,0,train,0.2029150426387787,0.8974614143371582
154,1,train,0.23025336861610413,0.5512092113494873
154,2,train,0.265161395072937,0.5542097091674805
154,3,train,0.1721665859222412,0.5563242435455322
154,4,train,0.17915627360343933,0.5534088611602783
154,5,train,0.19641992449760437,0.5560736656188965
154,0,val,0.10101000219583511,0.2561643123626709
154,1,val,0.09248045831918716,0.02213311195373535
154,2,val,0.09623617678880692,0.020914077758789062
154,3,val,0.0954708606004715,0.021936893463134766
154,4,val,0.40684136748313904,0.0219266414642334
154,5,val,0.08941461890935898,0.021955490112304688
154,6,val,0.09520649909973145,0.02213311195373535
154,7,val,0.11727974563837051,0.021807432174682617
154,8,val,0.11090409755706787,0.021790742874145508
154,9,val,0.45565029978752136,0.021821975708007812
154,10,val,0.18750812113285065,0.02187967300415039
154,11,val,0.09130611270666122,0.022552490234375
154,12,val,0.10544437170028687,0.022098064422607422
154,13,val,0.10270525515079498,0.021967411041259766
154,14,val,0.11839497089385986,0.02191781997680664
155,0,train,0.15161055326461792,0.8903765678405762
155,1,train,0.1999192237854004,0.5559298992156982
155,2,train,0.1849530041217804,0.5537621974945068
155,3,train,0.15005747973918915,0.5554606914520264
155,4,train,0.16183724999427795,0.5549201965332031
155,5,train,0.14929629862308502,0.555107831954956
155,0,val,0.360863596200943,0.2525813579559326
155,1,val,0.10305382311344147,0.023312807083129883
155,2,val,0.117924265563488,0.023209333419799805
155,3,val,0.13576047122478485,0.022178173065185547
155,4,val,0.09255190938711166,0.023771286010742188
155,5,val,0.10026944428682327,0.022162437438964844
155,6,val,0.09110993146896362,0.021944284439086914
155,7,val,0.12623503804206848,0.02176523208618164
155,8,val,0.5154200792312622,0.02170872688293457
155,9,val,0.08795908838510513,0.021681547164916992
155,10,val,0.5669040679931641,0.021811246871948242
155,11,val,0.5570605397224426,0.021962642669677734
155,12,val,0.10172935575246811,0.02176356315612793
155,13,val,0.16695094108581543,0.021767616271972656
155,14,val,0.1016593798995018,0.02224874496459961
156,0,train,0.1604606658220291,0.866008996963501
156,1,train,0.14040154218673706,0.553436279296875
156,2,train,0.16031242907047272,0.5574545860290527
156,3,train,0.16157260537147522,0.5532722473144531
156,4,train,0.17018964886665344,0.5575556755065918
156,5,train,0.15898743271827698,0.5565948486328125
156,0,val,0.10393978655338287,0.25121068954467773
156,1,val,0.11138291656970978,0.020637989044189453
156,2,val,0.09390535950660706,0.02208733558654785
156,3,val,0.1270098090171814,0.022137880325317383
156,4,val,0.1160874143242836,0.021936416625976562
156,5,val,0.10888586938381195,0.021915197372436523
156,6,val,0.10854553431272507,0.022148847579956055
156,7,val,0.548994243144989,0.021904945373535156
