epoch,batch_idx,data_type,tot_loss,run_time
122,7,val,0.11477795988321304,0.022020578384399414
122,8,val,0.1958092749118805,0.022021770477294922
122,9,val,0.1420910805463791,0.022024154663085938
122,10,val,0.08648926764726639,0.021997451782226562
122,11,val,0.20056526362895966,0.022172212600708008
122,12,val,0.10942070186138153,0.02264261245727539
122,13,val,0.1253003627061844,0.022462129592895508
122,14,val,0.10669063776731491,0.02202320098876953
122,15,val,0.3488163650035858,0.021915197372436523
122,16,val,0.10259070247411728,0.02219247817993164
122,17,val,0.14123733341693878,0.021910905838012695
122,18,val,0.081920325756073,0.022002696990966797
122,19,val,0.08664600551128387,0.021950483322143555
122,20,val,0.09291259944438934,0.02192831039428711
122,21,val,0.10497549176216125,0.022552967071533203
122,22,val,0.12981441617012024,0.02250385284423828
122,23,val,0.08250777423381805,0.022333621978759766
122,24,val,0.16911554336547852,0.022366762161254883
122,25,val,0.09348404407501221,0.02233099937438965
122,26,val,0.104084812104702,0.022463083267211914
122,27,val,0.09245379269123077,0.022353649139404297
122,28,val,0.08618257939815521,0.022274494171142578
122,29,val,0.5118008852005005,0.02229452133178711
122,30,val,0.08181463927030563,0.023903608322143555
123,0,train,0.13332845270633698,0.9422335624694824
123,1,train,0.1987893432378769,0.5692250728607178
123,2,train,0.17313306033611298,0.6027109622955322
123,3,train,0.21487563848495483,0.6142823696136475
123,4,train,0.21200135350227356,0.6154961585998535
123,5,train,0.22616690397262573,0.6175198554992676
123,6,train,0.1369800865650177,0.6157562732696533
123,7,train,0.1516408771276474,0.6154670715332031
123,8,train,0.23394207656383514,0.6153280735015869
123,9,train,0.14253589510917664,0.6145906448364258
123,10,train,0.14310912787914276,0.6159539222717285
123,11,train,0.18469296395778656,0.6148161888122559
123,0,val,0.09722477942705154,0.24376416206359863
123,1,val,0.0961453914642334,0.02451467514038086
123,2,val,0.14676441252231598,0.02109050750732422
123,3,val,0.11711212992668152,0.022385120391845703
123,4,val,0.08735696226358414,0.023413896560668945
123,5,val,0.5786454081535339,0.0221707820892334
123,6,val,0.09736007452011108,0.023755311965942383
123,7,val,0.10427527129650116,0.022792577743530273
123,8,val,0.10012152791023254,0.022468090057373047
123,9,val,0.09917444735765457,0.022110462188720703
123,10,val,0.10050230473279953,0.021999359130859375
123,11,val,0.09227342903614044,0.02227187156677246
123,12,val,0.10315205156803131,0.022034883499145508
123,13,val,0.0952044427394867,0.02225470542907715
123,14,val,0.08643101900815964,0.021998167037963867
123,15,val,0.08259028196334839,0.02208542823791504
123,16,val,0.544898509979248,0.022622346878051758
123,17,val,0.15213258564472198,0.022167205810546875
123,18,val,0.5515041351318359,0.021996021270751953
123,19,val,0.09261812269687653,0.021961450576782227
123,20,val,0.4410696029663086,0.021973848342895508
123,21,val,0.5163072943687439,0.022451400756835938
123,22,val,0.3414344787597656,0.021872520446777344
123,23,val,0.09347255527973175,0.02196955680847168
123,24,val,0.09396903961896896,0.021978139877319336
123,25,val,0.08541461825370789,0.022286415100097656
123,26,val,0.08801604807376862,0.022503137588500977
123,27,val,0.10811202973127365,0.022173166275024414
123,28,val,0.45268216729164124,0.022339582443237305
123,29,val,0.08488243073225021,0.02231287956237793
123,30,val,0.12394965440034866,0.022332429885864258
124,0,train,0.18812184035778046,0.970386266708374
124,1,train,0.187860369682312,0.6060419082641602
124,2,train,0.1631300151348114,0.633296012878418
124,3,train,0.16725923120975494,0.6065301895141602
124,4,train,0.16042450070381165,0.6057169437408447
124,5,train,0.2596799433231354,0.6075282096862793
124,6,train,0.26449596881866455,0.6055235862731934
124,7,train,0.19012388586997986,0.6061234474182129
124,8,train,0.1341114044189453,0.606757640838623
124,9,train,0.13316698372364044,0.6073105335235596
124,10,train,0.18143180012702942,0.6408920288085938
124,11,train,0.14450618624687195,0.6215767860412598
124,0,val,0.10908738523721695,0.2712550163269043
124,1,val,1.130552053451538,0.023646116256713867
124,2,val,0.08725605905056,0.02151012420654297
124,3,val,0.08467599749565125,0.0220949649810791
124,4,val,0.4880921542644501,0.022195100784301758
124,5,val,0.08495497703552246,0.02203202247619629
124,6,val,0.0902441069483757,0.02219557762145996
124,7,val,0.09025657176971436,0.022030115127563477
124,8,val,0.09264232218265533,0.0245363712310791
124,9,val,0.08399137854576111,0.024781465530395508
124,10,val,0.10586554557085037,0.021917343139648438
124,11,val,0.08915699273347855,0.022337913513183594
124,12,val,0.09218820184469223,0.022839069366455078
124,13,val,0.09273214638233185,0.021812915802001953
124,14,val,0.21034294366836548,0.022070884704589844
124,15,val,0.09209354221820831,0.02236771583557129
124,16,val,0.10707350075244904,0.02239537239074707
124,17,val,0.08507636189460754,0.021962404251098633
124,18,val,0.4553603231906891,0.02200460433959961
124,19,val,0.08955452591180801,0.02221226692199707
124,20,val,0.09195315837860107,0.02228832244873047
124,21,val,0.0943027213215828,0.022594690322875977
124,22,val,0.1036306694149971,0.022376298904418945
124,23,val,0.08704115450382233,0.022395610809326172
124,24,val,0.11295107752084732,0.022948503494262695
124,25,val,0.17597348988056183,0.02281785011291504
124,26,val,0.17065942287445068,0.022717952728271484
124,27,val,0.08280543982982635,0.022758960723876953
124,28,val,0.09609803557395935,0.024031877517700195
124,29,val,0.08545839041471481,0.024018049240112305
124,30,val,0.5276285409927368,0.02504444122314453
125,0,train,0.16039800643920898,0.9170687198638916
125,1,train,0.20782333612442017,0.5955410003662109
125,2,train,0.22739234566688538,0.6023037433624268
125,3,train,0.17078828811645508,0.6002476215362549
125,4,train,0.13648885488510132,0.6017842292785645
125,5,train,0.13332054018974304,0.6018016338348389
125,6,train,0.16133922338485718,0.6011545658111572
125,7,train,0.16952455043792725,0.6007437705993652
125,8,train,0.1528339684009552,0.6007633209228516
125,9,train,0.12727007269859314,0.600658655166626
125,10,train,0.13755175471305847,0.601435661315918
125,11,train,0.23256956040859222,0.5936636924743652
125,0,val,0.11615417152643204,0.2442154884338379
125,1,val,0.08666977286338806,0.023279905319213867
125,2,val,0.17169158160686493,0.022810697555541992
125,3,val,0.117123082280159,0.023228883743286133
125,4,val,0.18946573138237,0.02442145347595215
125,5,val,0.08985519409179688,0.023680448532104492
125,6,val,0.0939084067940712,0.024773359298706055
125,7,val,0.08677025884389877,0.022077322006225586
125,8,val,0.10021644085645676,0.021976709365844727
125,9,val,0.11167967319488525,0.021778106689453125
125,10,val,0.1460580825805664,0.021897315979003906
125,11,val,0.1010792925953865,0.023099422454833984
125,12,val,0.09266980737447739,0.02339911460876465
125,13,val,0.44678211212158203,0.02219080924987793
125,14,val,0.08910959213972092,0.022084712982177734
125,15,val,0.08904441446065903,0.02207493782043457
125,16,val,0.13298583030700684,0.022054433822631836
125,17,val,0.41875115036964417,0.021899700164794922
125,18,val,0.0956001877784729,0.02199530601501465
125,19,val,0.15295295417308807,0.022005319595336914
125,20,val,0.11760464310646057,0.022201061248779297
125,21,val,0.39207154512405396,0.023065567016601562
125,22,val,0.11046764999628067,0.022772550582885742
125,23,val,0.11350499093532562,0.022574663162231445
125,24,val,0.1104317307472229,0.02236318588256836
125,25,val,0.0880921259522438,0.02234816551208496
125,26,val,0.09013605117797852,0.022461891174316406
125,27,val,0.08642023801803589,0.022352933883666992
125,28,val,0.11423879861831665,0.02238011360168457
125,29,val,0.357649564743042,0.023853063583374023
125,30,val,0.4494189918041229,0.023257017135620117
126,0,train,0.17246654629707336,0.9385519027709961
126,1,train,0.1620832085609436,0.6165518760681152
126,2,train,0.17712847888469696,0.6212344169616699
126,3,train,0.21694740653038025,0.6097855567932129
126,4,train,0.1449715942144394,0.6088309288024902
126,5,train,0.13040268421173096,0.60841965675354
126,6,train,0.1927260458469391,0.596402645111084
126,7,train,0.13164889812469482,0.5997867584228516
126,8,train,0.16038291156291962,0.664799690246582
126,9,train,0.2336069643497467,0.6165468692779541
126,10,train,0.16340003907680511,0.6046562194824219
126,11,train,0.16518191993236542,0.6057853698730469
126,0,val,0.09990289807319641,0.2594563961029053
126,1,val,0.0952809527516365,0.022176742553710938
126,2,val,0.3868352472782135,0.021788358688354492
126,3,val,0.1425480842590332,0.02232193946838379
126,4,val,0.09954134374856949,0.022131681442260742
126,5,val,0.4140250086784363,0.0221402645111084
126,6,val,0.09183523803949356,0.022556781768798828
126,7,val,0.1685599833726883,0.022376298904418945
126,8,val,0.16323363780975342,0.02220940589904785
126,9,val,0.09157217293977737,0.02219104766845703
126,10,val,0.09400218725204468,0.024237394332885742
126,11,val,0.45671916007995605,0.02191162109375
126,12,val,0.08687081187963486,0.02206897735595703
126,13,val,0.15120574831962585,0.021974802017211914
126,14,val,0.09710933268070221,0.02301764488220215
126,15,val,0.10217521339654922,0.024367094039916992
126,16,val,0.12098531424999237,0.022033214569091797
126,17,val,0.08479984104633331,0.021773815155029297
126,18,val,0.39089855551719666,0.021884679794311523
126,19,val,0.13240769505500793,0.02204442024230957
126,20,val,0.0912172943353653,0.0220034122467041
126,21,val,0.10068906843662262,0.022135257720947266
126,22,val,0.09865105152130127,0.02196025848388672
126,23,val,0.08412202447652817,0.022752761840820312
126,24,val,0.08315282315015793,0.022528409957885742
126,25,val,0.10184623301029205,0.02230358123779297
126,26,val,0.17572526633739471,0.022471189498901367
126,27,val,0.08484842628240585,0.022358417510986328
126,28,val,0.10290217399597168,0.02230668067932129
126,29,val,0.08485836535692215,0.022356033325195312
126,30,val,0.09222391992807388,0.022327184677124023
127,0,train,0.1535463184118271,0.9404866695404053
127,1,train,0.17493760585784912,0.5852565765380859
127,2,train,0.21630224585533142,0.5927779674530029
127,3,train,0.19231322407722473,0.5969226360321045
127,4,train,0.18424555659294128,0.5994744300842285
127,5,train,0.15907424688339233,0.5982122421264648
127,6,train,0.13978615403175354,0.633185863494873
127,7,train,0.20549511909484863,0.6267728805541992
127,8,train,0.13727796077728271,0.6107692718505859
127,9,train,0.16543394327163696,0.6087348461151123
127,10,train,0.19691529870033264,0.6106679439544678
127,11,train,0.16543182730674744,0.6086349487304688
127,0,val,0.09946862608194351,0.24861955642700195
127,1,val,0.11456480622291565,0.028841495513916016
127,2,val,0.09035923331975937,0.020958900451660156
127,3,val,0.4970230162143707,0.024120092391967773
127,4,val,0.09075230360031128,0.02203536033630371
127,5,val,0.09783575683832169,0.022427082061767578
127,6,val,0.1387736201286316,0.024196386337280273
127,7,val,0.0953594520688057,0.02203965187072754
127,8,val,0.14822955429553986,0.02201533317565918
127,9,val,0.30373984575271606,0.023599863052368164
127,10,val,0.11908775568008423,0.021824359893798828
127,11,val,0.1245877668261528,0.022170305252075195
127,12,val,0.0944630429148674,0.022816896438598633
127,13,val,0.08959129452705383,0.021964550018310547
127,14,val,0.0847785547375679,0.022559404373168945
127,15,val,0.104472316801548,0.022353410720825195
127,16,val,0.09426207095384598,0.022256135940551758
127,17,val,0.08239154517650604,0.021912574768066406
127,18,val,0.0849090963602066,0.021943092346191406
127,19,val,0.09484388679265976,0.022026777267456055
127,20,val,0.1131494790315628,0.022311925888061523
127,21,val,0.1097903922200203,0.022470951080322266
127,22,val,0.10686773806810379,0.02230048179626465
127,23,val,0.08789962530136108,0.022649765014648438
127,24,val,0.34420108795166016,0.02250194549560547
127,25,val,0.08944616466760635,0.02230548858642578
127,26,val,0.15264880657196045,0.022471189498901367
127,27,val,0.08841975778341293,0.022363662719726562
127,28,val,0.08713740110397339,0.02247786521911621
127,29,val,0.0944996103644371,0.022691726684570312
127,30,val,0.09700290858745575,0.022688627243041992
128,0,train,0.15572714805603027,0.9029045104980469
128,1,train,0.13685275614261627,0.580458402633667
128,2,train,0.1884215921163559,0.6591446399688721
128,3,train,0.16600856184959412,0.6227498054504395
128,4,train,0.16029778122901917,0.6065945625305176
128,5,train,0.26884496212005615,0.6008121967315674
128,6,train,0.16051572561264038,0.6014597415924072
128,7,train,0.2559204697608948,0.6060304641723633
128,8,train,0.15358980000019073,0.6239430904388428
128,9,train,0.1908189058303833,0.6232633590698242
128,10,train,0.16919365525245667,0.6224243640899658
128,11,train,0.18253125250339508,0.6187739372253418
128,0,val,0.17565138638019562,0.25718164443969727
128,1,val,0.08449850976467133,0.035635948181152344
128,2,val,0.12925319373607635,0.020313024520874023
128,3,val,0.11700308322906494,0.02284836769104004
128,4,val,0.10468640178442001,0.02312159538269043
128,5,val,0.08853580057621002,0.02291584014892578
128,6,val,0.10566303879022598,0.022233247756958008
128,7,val,0.08705630898475647,0.02216506004333496
128,8,val,0.2805134952068329,0.02246689796447754
128,9,val,0.08584559708833694,0.022350311279296875
128,10,val,0.7425988912582397,0.022944211959838867
128,11,val,0.4937899112701416,0.021940231323242188
128,12,val,0.30710771679878235,0.02314138412475586
128,13,val,0.08601309359073639,0.023425579071044922
128,14,val,0.09597468376159668,0.02184748649597168
128,15,val,0.13988380134105682,0.023227930068969727
128,16,val,0.09491900354623795,0.02332282066345215
128,17,val,0.08428169786930084,0.022086143493652344
128,18,val,0.09356093406677246,0.0220944881439209
128,19,val,0.08767066895961761,0.02205967903137207
128,20,val,0.14141906797885895,0.02223515510559082
128,21,val,0.4222884476184845,0.022127151489257812
128,22,val,0.13349656760692596,0.022162199020385742
128,23,val,0.09029854089021683,0.022432327270507812
128,24,val,0.08949422091245651,0.02272629737854004
128,25,val,0.08934894949197769,0.0228426456451416
128,26,val,0.09147483855485916,0.02254033088684082
128,27,val,0.08172356337308884,0.02249455451965332
128,28,val,0.1358516365289688,0.022505521774291992
128,29,val,0.1034235879778862,0.022486209869384766
128,30,val,0.08029273897409439,0.022660493850708008
129,0,train,0.23337046802043915,0.9087715148925781
129,1,train,0.1387239247560501,0.5926251411437988
129,2,train,0.1312500387430191,0.5984439849853516
129,3,train,0.17676755785942078,0.6231663227081299
129,4,train,0.2189001590013504,0.6231298446655273
129,5,train,0.17736445367336273,0.616203784942627
129,6,train,0.11885752528905869,0.6086328029632568
129,7,train,0.21950961649417877,0.6064198017120361
129,8,train,0.21066659688949585,0.6109235286712646
129,9,train,0.1952209323644638,0.6074764728546143
129,10,train,0.21748822927474976,0.6094121932983398
129,11,train,0.12512768805027008,0.6103949546813965
129,0,val,0.09662816673517227,0.2692880630493164
129,1,val,0.16451913118362427,0.025928258895874023
129,2,val,0.08882953226566315,0.022189855575561523
129,3,val,0.10013227164745331,0.022334814071655273
129,4,val,0.0928831398487091,0.021821022033691406
129,5,val,0.14221973717212677,0.021964550018310547
129,6,val,0.09403958171606064,0.022066831588745117
129,7,val,0.3925706446170807,0.0219881534576416
129,8,val,0.09794024378061295,0.022028684616088867
129,9,val,0.09617164731025696,0.02208256721496582
129,10,val,0.13228482007980347,0.02204442024230957
129,11,val,0.12997718155384064,0.022464513778686523
129,12,val,0.1145431399345398,0.02225494384765625
129,13,val,0.08693034201860428,0.024125099182128906
129,14,val,0.09422411024570465,0.022138118743896484
129,15,val,0.08494511991739273,0.021758317947387695
129,16,val,0.10080200433731079,0.022158384323120117
129,17,val,0.40581926703453064,0.021860599517822266
129,18,val,0.0835181176662445,0.022037506103515625
129,19,val,0.11698231101036072,0.02218031883239746
129,20,val,0.0900445505976677,0.0227510929107666
129,21,val,0.09670978039503098,0.022681474685668945
129,22,val,0.5998651385307312,0.022298812866210938
129,23,val,0.1124192327260971,0.022350311279296875
129,24,val,0.13066904246807098,0.02234506607055664
129,25,val,0.11742101609706879,0.022379159927368164
129,26,val,0.11487611383199692,0.02250051498413086
129,27,val,0.11485739797353745,0.022318601608276367
129,28,val,0.08558389544487,0.023839473724365234
129,29,val,0.12497538328170776,0.023291826248168945
129,30,val,0.11173813045024872,0.02288198471069336
130,0,train,0.13846445083618164,0.9063234329223633
130,1,train,0.227566659450531,0.5889990329742432
130,2,train,0.20550502836704254,0.6133618354797363
130,3,train,0.15198078751564026,0.6120865345001221
130,4,train,0.18463538587093353,0.6126956939697266
130,5,train,0.1960209161043167,0.6142804622650146
130,6,train,0.1501087248325348,0.6117508411407471
130,7,train,0.1777629405260086,0.6142046451568604
130,8,train,0.19281670451164246,0.6137282848358154
130,9,train,0.13079094886779785,0.6124234199523926
130,10,train,0.1431485414505005,0.6131761074066162
130,11,train,0.15822798013687134,0.6141993999481201
130,0,val,0.08141177892684937,0.25486159324645996
130,1,val,0.08731740713119507,0.0230867862701416
130,2,val,0.19971515238285065,0.024121761322021484
130,3,val,0.09101849049329758,0.023555994033813477
130,4,val,0.0860452651977539,0.022017955780029297
130,5,val,0.1395220309495926,0.021932125091552734
130,6,val,0.10937543213367462,0.0220639705657959
130,7,val,0.36593443155288696,0.022815465927124023
130,8,val,0.09522664546966553,0.022053003311157227
130,9,val,0.10642112046480179,0.022937774658203125
130,10,val,0.10333660244941711,0.02321910858154297
130,11,val,0.09146510809659958,0.022572994232177734
130,12,val,0.16334675252437592,0.02211928367614746
130,13,val,0.08679985255002975,0.02191948890686035
130,14,val,0.098848856985569,0.021973609924316406
130,15,val,0.11276420950889587,0.02222895622253418
130,16,val,0.12286125123500824,0.022144794464111328
130,17,val,0.1283634454011917,0.02190852165222168
130,18,val,0.08233235031366348,0.02210378646850586
130,19,val,0.1456267237663269,0.022665023803710938
130,20,val,0.10974688827991486,0.022470474243164062
130,21,val,0.09726068377494812,0.022223472595214844
130,22,val,0.09832223504781723,0.021869897842407227
130,23,val,0.2142152339220047,0.021935224533081055
130,24,val,0.1676681786775589,0.022313594818115234
130,25,val,0.10373275727033615,0.02242422103881836
130,26,val,0.0864267498254776,0.022515535354614258
130,27,val,0.8504769802093506,0.02239847183227539
130,28,val,0.45586860179901123,0.022952795028686523
130,29,val,0.08432097733020782,0.022684574127197266
130,30,val,0.13180355727672577,0.022512197494506836
131,0,train,0.1455889642238617,0.9453153610229492
131,1,train,0.1899995505809784,0.5805749893188477
131,2,train,0.13482359051704407,0.7877728939056396
131,3,train,0.22171112895011902,0.6898379325866699
131,4,train,0.17585662007331848,0.6295347213745117
131,5,train,0.2042301595211029,0.612412691116333
131,6,train,0.1325826346874237,0.6145789623260498
131,7,train,0.21378715336322784,0.615424633026123
131,8,train,0.1442420482635498,0.6126477718353271
131,9,train,0.14036457240581512,0.6127750873565674
131,10,train,0.15566062927246094,0.6146841049194336
131,11,train,0.13632193207740784,0.6066136360168457
131,0,val,0.09635495394468307,0.2567601203918457
131,1,val,0.12387026846408844,0.02159261703491211
131,2,val,0.08768565952777863,0.021880149841308594
131,3,val,0.09627407789230347,0.022457122802734375
131,4,val,0.09331519901752472,0.022208452224731445
131,5,val,0.12187676131725311,0.02207207679748535
131,6,val,0.4032091498374939,0.02219223976135254
131,7,val,0.09285742044448853,0.022077322006225586
131,8,val,0.0981995016336441,0.024348735809326172
131,9,val,0.08586714416742325,0.023671627044677734
131,10,val,0.09685845673084259,0.022860050201416016
131,11,val,0.36705291271209717,0.02176690101623535
131,12,val,0.6404352784156799,0.021984577178955078
131,13,val,0.08577095717191696,0.022846698760986328
131,14,val,0.10879331082105637,0.021883487701416016
131,15,val,0.10179568827152252,0.02333688735961914
131,16,val,0.09020648896694183,0.02222299575805664
131,17,val,0.0947573184967041,0.021852731704711914
131,18,val,0.09280236065387726,0.022015810012817383
131,19,val,0.15334179997444153,0.02199411392211914
131,20,val,0.09868457913398743,0.021953344345092773
131,21,val,0.12130608409643173,0.02215099334716797
131,22,val,0.21336010098457336,0.022011518478393555
131,23,val,0.08547371625900269,0.02201366424560547
131,24,val,0.15200287103652954,0.022258520126342773
131,25,val,0.09270820766687393,0.022350549697875977
131,26,val,0.0892816111445427,0.02230525016784668
131,27,val,0.08629343658685684,0.022127151489257812
131,28,val,0.09199422597885132,0.02219533920288086
131,29,val,0.08255420625209808,0.022322654724121094
131,30,val,0.10552753508090973,0.022400856018066406
132,0,train,0.1262839436531067,0.8981363773345947
132,1,train,0.1886938363313675,0.5991806983947754
132,2,train,0.13821056485176086,0.6065385341644287
132,3,train,0.23295935988426208,0.6090378761291504
132,4,train,0.2465232014656067,0.6070601940155029
132,5,train,0.13974891602993011,0.6079683303833008
132,6,train,0.1400345265865326,0.6051406860351562
132,7,train,0.14247334003448486,0.6056535243988037
132,8,train,0.1953250765800476,0.6092240810394287
132,9,train,0.12815576791763306,0.6060914993286133
132,10,train,0.14216771721839905,0.6074938774108887
132,11,train,0.18167215585708618,0.6083974838256836
132,0,val,0.08419366180896759,0.2452678680419922
132,1,val,0.09332054853439331,0.023242712020874023
132,2,val,0.19061826169490814,0.023221492767333984
132,3,val,0.16487471759319305,0.022077083587646484
132,4,val,0.11205469816923141,0.02219533920288086
132,5,val,0.08792290091514587,0.022269725799560547
132,6,val,0.44151127338409424,0.022938251495361328
132,7,val,0.10083171725273132,0.022501230239868164
132,8,val,0.4736255705356598,0.02250194549560547
132,9,val,0.08575933426618576,0.0230255126953125
132,10,val,0.08545532822608948,0.021948814392089844
132,11,val,0.14243030548095703,0.021891355514526367
132,12,val,0.13277144730091095,0.021966934204101562
132,13,val,0.1268932819366455,0.022003889083862305
132,14,val,0.35526955127716064,0.02242565155029297
132,15,val,0.0859999805688858,0.022563934326171875
132,16,val,0.10589061677455902,0.022396326065063477
132,17,val,0.11619778722524643,0.022771358489990234
132,18,val,0.10582694411277771,0.022790193557739258
132,19,val,0.17072924971580505,0.023041486740112305
132,20,val,0.09762132167816162,0.02313399314880371
132,21,val,0.11068044602870941,0.023226499557495117
132,22,val,0.18439839780330658,0.02483224868774414
132,23,val,0.08252032101154327,0.02377462387084961
132,24,val,0.09706958383321762,0.02318572998046875
132,25,val,0.13702607154846191,0.022997379302978516
132,26,val,0.08744616061449051,0.023038625717163086
132,27,val,0.14596138894557953,0.023345947265625
132,28,val,0.09833765029907227,0.024085283279418945
132,29,val,0.08448150753974915,0.0233767032623291
132,30,val,0.08144325762987137,0.02304816246032715
133,0,train,0.13761726021766663,0.9348006248474121
133,1,train,0.12253388017416,0.5969924926757812
133,2,train,0.17869451642036438,0.6377735137939453
133,3,train,0.16268634796142578,0.616790771484375
133,4,train,0.12225650995969772,0.6188104152679443
133,5,train,0.22108976542949677,0.6149005889892578
133,6,train,0.16224099695682526,0.6037542819976807
133,7,train,0.20369896292686462,0.605602502822876
133,8,train,0.21723443269729614,0.6073565483093262
133,9,train,0.1307208240032196,0.6041169166564941
133,10,train,0.23784130811691284,0.6048297882080078
133,11,train,0.13576874136924744,0.6053407192230225
133,0,val,0.09134665131568909,0.2822113037109375
133,1,val,0.08518406003713608,0.021782636642456055
133,2,val,0.1388741135597229,0.025304794311523438
133,3,val,0.08864320814609528,0.02317500114440918
133,4,val,0.12695354223251343,0.022406816482543945
133,5,val,0.13688604533672333,0.021960020065307617
133,6,val,0.09621111303567886,0.02215290069580078
133,7,val,0.6106885671615601,0.02176833152770996
133,8,val,0.11412391066551208,0.021934032440185547
133,9,val,0.09179863333702087,0.022016525268554688
133,10,val,0.10892234742641449,0.022952556610107422
133,11,val,0.11806002259254456,0.022372007369995117
133,12,val,0.13042135536670685,0.02205967903137207
133,13,val,0.08433037251234055,0.02366471290588379
133,14,val,0.13663837313652039,0.022101879119873047
133,15,val,0.08453074097633362,0.021831035614013672
133,16,val,0.10726261883974075,0.0221402645111084
133,17,val,0.08227811753749847,0.02194499969482422
133,18,val,0.1615588515996933,0.022129535675048828
133,19,val,0.1366879642009735,0.022589445114135742
133,20,val,0.10393573343753815,0.022516250610351562
133,21,val,0.09219728410243988,0.022507190704345703
133,22,val,0.10241690278053284,0.0223085880279541
133,23,val,0.09864868968725204,0.022325992584228516
133,24,val,0.09734634310007095,0.022311687469482422
133,25,val,0.08822818100452423,0.0223085880279541
133,26,val,0.1375506967306137,0.022485733032226562
133,27,val,0.08997263014316559,0.023411273956298828
133,28,val,0.10460826009511948,0.023352861404418945
133,29,val,0.4749244153499603,0.023041486740112305
133,30,val,0.11795389652252197,0.02292180061340332
134,0,train,0.19064021110534668,0.9204761981964111
134,1,train,0.22086121141910553,0.5845606327056885
134,2,train,0.1815274953842163,0.6073453426361084
134,3,train,0.13246288895606995,0.6444005966186523
134,4,train,0.19003506004810333,0.6129024028778076
134,5,train,0.2167152613401413,0.6046524047851562
134,6,train,0.16252589225769043,0.6060302257537842
134,7,train,0.1765017807483673,0.6036760807037354
134,8,train,0.13178254663944244,0.606764554977417
134,9,train,0.17819702625274658,0.6033947467803955
134,10,train,0.1342913806438446,0.603546142578125
134,11,train,0.13174490630626678,0.6048603057861328
134,0,val,0.1343565285205841,0.27591371536254883
134,1,val,0.08589042723178864,0.022759675979614258
134,2,val,0.08950517326593399,0.022469520568847656
134,3,val,0.17170390486717224,0.022205829620361328
134,4,val,0.19045723974704742,0.022082805633544922
134,5,val,0.14522984623908997,0.02200460433959961
134,6,val,0.10816965252161026,0.022700071334838867
134,7,val,0.10103751718997955,0.02237677574157715
134,8,val,0.15107852220535278,0.022209882736206055
134,9,val,0.47284138202667236,0.02203226089477539
134,10,val,0.12054714560508728,0.021931886672973633
134,11,val,0.09110651910305023,0.022864818572998047
134,12,val,0.13012509047985077,0.02183389663696289
134,13,val,0.10613235831260681,0.021994590759277344
134,14,val,0.08459679782390594,0.021944284439086914
134,15,val,0.48271578550338745,0.022457599639892578
134,16,val,0.09261096268892288,0.022644996643066406
134,17,val,0.2910020649433136,0.02203989028930664
134,18,val,0.09666340053081512,0.022034883499145508
134,19,val,0.17575795948505402,0.02205204963684082
134,20,val,0.09368600696325302,0.02211165428161621
134,21,val,0.1149759367108345,0.02221226692199707
134,22,val,0.46240225434303284,0.02185201644897461
134,23,val,0.09116873145103455,0.021917343139648438
134,24,val,0.08113910257816315,0.02237701416015625
134,25,val,0.3868862986564636,0.02251458168029785
134,26,val,0.08703649044036865,0.0225217342376709
134,27,val,0.08851505070924759,0.022319555282592773
134,28,val,0.15775202214717865,0.022313833236694336
134,29,val,0.09281579405069351,0.02234339714050293
134,30,val,0.1094367653131485,0.022333145141601562
135,0,train,0.19761943817138672,0.9690399169921875
135,1,train,0.1336386501789093,0.5721936225891113
135,2,train,0.19657966494560242,0.5987601280212402
135,3,train,0.23173505067825317,0.5736432075500488
135,4,train,0.1942010521888733,0.6360006332397461
135,5,train,0.12504330277442932,0.6320192813873291
135,6,train,0.14081403613090515,0.6116571426391602
135,7,train,0.13088425993919373,0.6131439208984375
135,8,train,0.1691644787788391,0.612102746963501
135,9,train,0.1604396402835846,0.6121127605438232
135,10,train,0.14031796157360077,0.6150252819061279
135,11,train,0.17278021574020386,0.6124646663665771
135,0,val,0.08959221839904785,0.24720072746276855
135,1,val,0.09105990082025528,0.026575803756713867
135,2,val,0.09051582962274551,0.021291732788085938
135,3,val,0.20015111565589905,0.02197861671447754
135,4,val,0.12386707961559296,0.023110389709472656
135,5,val,0.08844883739948273,0.02192401885986328
135,6,val,0.08892635256052017,0.02204418182373047
135,7,val,0.08612587302923203,0.02199840545654297
135,8,val,0.08875834941864014,0.022391557693481445
135,9,val,0.08241382241249084,0.02230978012084961
135,10,val,0.09043102711439133,0.022192001342773438
135,11,val,0.09265531599521637,0.022070884704589844
135,12,val,0.08094814419746399,0.021922588348388672
135,13,val,0.1153252050280571,0.021996021270751953
135,14,val,0.09393422305583954,0.022650718688964844
135,15,val,0.11721357703208923,0.022305011749267578
135,16,val,0.11978981643915176,0.022076129913330078
135,17,val,0.07896833121776581,0.022422075271606445
135,18,val,0.08621291071176529,0.02240300178527832
135,19,val,0.08633086830377579,0.021963119506835938
135,20,val,0.08605800569057465,0.022031307220458984
135,21,val,0.08973640203475952,0.022359609603881836
135,22,val,0.4687413275241852,0.022195816040039062
135,23,val,0.08656948804855347,0.02234792709350586
135,24,val,0.09217419475317001,0.022370576858520508
135,25,val,0.08719649910926819,0.02231144905090332
135,26,val,0.5026529431343079,0.023127317428588867
135,27,val,0.08012749254703522,0.022731781005859375
135,28,val,0.09470032900571823,0.022484540939331055
135,29,val,0.08381881564855576,0.022490501403808594
135,30,val,0.08140116184949875,0.02302694320678711
